ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent
7222;2018-11-18T19:00:00+01:00;101610;50;3;60;6.7;279.75;276.05;77;16430;0;;;;0;;;;;101290;;;-220;276.750000;;282.950000;;275.150000;;;10.900000;11.900000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-11-18T22:00:00+01:00;101580;-30;8;60;6.1;277.75;274.25;78;16000;0;;;;0;;;;;101260;;;-260;;;;;275.650000;;;9.000000;9.400000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-11-19T01:00:00+01:00;101520;-60;8;60;4.6;276.55;273.45;80;16540;0;;;;0;;;;;101200;;;-180;;;;;274.250000;;;7.400000;9.100000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-11-19T04:00:00+01:00;101370;-160;6;50;5.4;275.55;273.15;84;14160;0;;;;0;;;;;101040;;;-350;;;;;273.650000;;;8.200000;8.700000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;0
7222;2018-11-19T07:00:00+01:00;101300;-70;8;50;5.5;274.95;272.55;84;13440;0;;;;0;;;;;100970;;;-460;274.850000;;279.950000;;273.050000;;;9.500000;9.500000;-10;;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-11-19T10:00:00+01:00;101240;-50;7;60;6.3;275.95;271.95;75;14690;0;;;;0;;;;;100920;;;-610;;;;;272.950000;;;9.200000;10.100000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;7;;0
7222;2018-11-19T13:00:00+01:00;101090;-150;8;50;7.5;278.45;270.65;57;27500;0;;;;0;;;;;100770;;;-610;;;;;272.950000;;;11.300000;11.900000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-11-19T16:00:00+01:00;100910;-180;6;50;7.1;278.85;270.45;55;25450;0;;;;0;;;;;100590;;;-650;;;;;272.950000;;;11.800000;11.800000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;0
7222;2018-11-19T19:00:00+01:00;100900;-10;5;30;4.4;276.75;271.35;68;23160;0;;;;2;1250;;;;100580;;;-710;274.850000;;279.650000;;272.950000;;;8.700000;12.600000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;2;;1050;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;5;;0
7222;2018-11-19T22:00:00+01:00;100750;-150;7;20;3.3;275.25;271.95;79;19180;0;;;;0;;;;;100430;;;-830;;;;;273.050000;;;6.400000;6.400000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;7;;0
7222;2018-11-20T01:00:00+01:00;100640;-110;8;10;2.5;275.05;273.25;88;11290;0;;;100;8;2250;;;;100320;;;-880;;;;;271.450000;;;4.300000;4.700000;-10;;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;8;;2220;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-11-20T04:00:00+01:00;100460;-180;8;10;2.1;274.95;273.35;89;9630;0;;;100;8;2760;;;;100140;;;-900;;;;;271.450000;;;3.400000;4.300000;-10;;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;8;;2760;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-11-20T07:00:00+01:00;100400;-60;8;350;1.9;273.35;272.45;94;6400;0;;;;3;2940;;;;100080;;;-890;273.050000;;276.950000;;271.350000;;;3.200000;4.100000;-10;1;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;3;;2940;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-11-20T10:00:00+01:00;100380;-20;6;360;1.8;274.65;273.45;92;6810;0;;;;4;800;;;;100060;;;-860;;;;;270.450000;;;3.700000;3.700000;-10;;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;4;;930;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;0
7222;2018-11-20T13:00:00+01:00;100320;-60;8;330;1.8;277.95;273.75;74;10730;0;;;;5;450;;;;100000;;;-770;;;;;270.450000;;;4.700000;5.300000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;3;;570;3;;720;5;;1380;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-11-20T16:00:00+01:00;100300;-20;5;330;1.2;277.35;273.35;75;16290;0;;;100;8;1250;;;;99980;;;-610;;;;;270.450000;;;2.300000;2.700000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;8;;1410;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;5;;0
7222;2018-11-20T19:00:00+01:00;100430;130;2;0;0.0;275.85;273.75;86;7380;0;;;100;8;1750;;;;100110;;;-470;272.250000;;278.850000;;270.450000;;;1.000000;2.000000;-10;0;0.000000;;;0.0;-0.1;-0.100000;-0.1;-0.1;;;;;8;;1740;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;2;;0
7222;2018-11-20T22:00:00+01:00;100560;120;1;170;1.5;271.95;271.35;96;2450;10;;;;0;;;;;100230;;;-200;;;;;268.750000;;;1.900000;2.700000;-10;0;0.000000;;;0.0;0.0;-0.100000;-0.1;-0.1;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;10
7222;2018-11-21T01:00:00+01:00;100650;90;1;70;0.5;270.55;270.25;98;170;48;;;;0;;;;;100320;;;0;;;;;267.750000;;;0.900000;0.900000;-10;0;0.000000;;;0.0;0.0;0.000000;-0.1;-0.1;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;48
7222;2018-11-21T04:00:00+01:00;100710;60;1;140;2.5;271.75;271.45;98;4180;10;;;;5;1250;;;;100380;;;240;;;;;267.650000;;;4.100000;5.100000;-10;1;0.000000;;;0.0;0.0;0.000000;-0.1;-0.1;;;;;5;;1320;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;10
7222;2018-11-21T07:00:00+01:00;100850;140;2;140;4.4;272.65;271.95;95;6240;0;;;;1;1250;;;;100520;;;440;270.350000;;275.850000;;267.650000;;;6.500000;6.800000;-10;;0.000000;;;0.0;0.0;0.000000;0.0;-0.1;;;;;1;;1260;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;2;;0
7222;2018-11-21T10:00:00+01:00;101050;210;3;140;3.8;275.45;273.55;87;9210;0;;;;3;1750;;;;100730;;;670;;;;;267.650000;;;6.400000;6.400000;-10;;0.000000;;;0.0;0.0;0.000000;0.0;-0.1;;;;;3;;1620;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
