ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent
07481;2018-02-18T10:00:00+01:00;102520;-10;8;350;5.0;276.55;272.15;73;25000;2;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;100;8;;35;;;99540;;;780;;;;;;;;7.000000;8.000000;-10;1;0.000000;0.000000;-30;0.0;0.0;0.000000;-0.1;5.4;;;;;7;6;500;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;8;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2
07481;2018-06-09T14:00:00+02:00;101140;-80;8;180;2.5;299.75;289.65;54;40000;3;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;40;3;1250;31;20;11;98440;;;-40;;;;;;;;4.000000;5.700000;-10;0;0.000000;0.000000;-60;0.0;0.0;0.000000;0.0;0.0;;;;;1;0;;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;8;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;3
07481;2018-06-09T05:00:00+02:00;101240;-40;6;150;2.8;291.15;288.75;86;9000;1;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1;50;2;450;31;20;19;98460;;;-130;;;;;;;;3.700000;3.900000;-10;0;0.000000;0.000000;-30;0.0;0.0;0.000000;0.0;-0.1;;;;;2;6;;2;1;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;6;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1
07481;2018-06-16T11:00:00+02:00;101590;0;0;350;5.3;294.85;285.95;57;40000;1;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1;60;2;800;31;20;11;98830;;;20;;;;;;;;7.500000;7.500000;-10;0;0.000000;0.000000;-30;0.0;0.0;0.000000;0.0;0.0;;;;;5;0;;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;0;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1
07481;2018-06-02T23:00:00+02:00;101690;70;2;310;1.2;293.95;287.15;65;40000;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;1;4500;30;28;13;98920;;;-250;;;;;;;;2.700000;3.500000;-10;0;0.000000;0.000000;-30;0.0;0.0;0.000000;0.0;0.0;;;;;7;0;;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;2;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;1
07481;2018-05-01T17:00:00+02:00;101320;-130;8;340;3.6;286.95;276.95;51;40000;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;4;1250;38;23;11;98480;;;340;;;;;;;;6.000000;7.200000;-10;1;0.000000;0.000000;-30;0.0;0.0;0.000000;2.0;2.4;;;;;5;6;;2;3;;1;0;;;;;45.7265, 5.077833;LYON-ST EXUPERY;8;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;1
07481;2018-05-12T11:00:00+02:00;101340;-120;8;190;4.6;293.15;283.85;55;35000;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;0;5940;30;20;15;98570;;;-380;;;;;;;;7.200000;7.200000;-10;0;0.000000;0.000000;-30;0.0;0.0;0.000000;0.0;0.0;;;;;5;0;;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;8;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;3
07481;2018-05-12T20:00:00+02:00;101050;20;3;200;5.7;293.95;282.25;47;25000;2;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;1;4000;30;24;12;98290;;;-330;288.750000;;296.950000;;;;;9.100000;13.600000;-10;0;0.000000;0.000000;-60;0.0;0.0;0.000000;0.0;0.0;;;;;7;0;;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2
07481;2018-05-03T23:00:00+02:00;101340;80;1;350;6.1;287.55;279.35;58;50000;2;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;100;8;1250;35;;;98510;;;190;;;;;;;;8.900000;10.300000;-10;0;0.000000;0.000000;-30;0.0;0.0;0.000000;0.0;0.2;;;;;;;;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2
07481;2018-04-25T02:00:00+02:00;101620;-30;5;150;3.6;288.85;280.05;56;50000;3;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;40;3;;30;25;10;98800;;;-370;;;;;;;;4.300000;5.000000;-10;0;0.000000;0.000000;-60;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;5;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;3
07481;2018-04-25T05:00:00+02:00;101640;20;3;190;3.6;289.05;280.75;58;40000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;0;0;;30;20;10;98820;;;-350;;;;;;;;4.600000;4.900000;-10;0;0.000000;0.000000;-30;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;3;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
07481;2018-02-01T22:00:00+01:00;100950;140;1;340;3.8;277.35;273.45;76;40000;61;Pluie;2;90;7;;35;;;98030;;;-290;;;;;;;;5.400000;6.300000;-10;1;0.000000;0.000000;-30;-0.1;-0.1;-0.100000;-0.1;11.6;;;;;3;6;840;5;6;1020;8;6;1410;;;;45.7265, 5.077833;LYON-ST EXUPERY;1;Pluie;61
07481;2018-02-02T01:00:00+01:00;101030;50;0;10;1.6;275.05;272.15;81;40000;3;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1;60;5;800;35;20;10;98080;;;-130;;;;;;;;2.200000;4.600000;-10;1;0.000000;0.000000;-60;0.0;-0.1;-0.100000;-0.1;11.0;;;;;5;6;700;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;0;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;3
07481;2018-02-02T16:00:00+01:00;101050;-40;6;360;5.1;278.85;271.25;58;40000;3;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1;60;4;800;38;20;11;98140;;;290;;;;;;;;7.100000;9.700000;-10;0;0.000000;0.000000;-30;0.0;0.0;0.000000;0.0;-0.1;;;;;2;8;900;4;6;1550;2;0;8000;;;;45.7265, 5.077833;LYON-ST EXUPERY;6;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;3
07481;2018-02-06T19:00:00+01:00;101110;230;3;330;6.2;275.05;273.55;90;7000;60;Pluie;6;100;8;250;36;;;98160;;;-450;273.950000;;281.050000;;;;;8.200000;8.800000;-10;2;0.000000;0.000000;-60;0.4;3.2;3.400000;3.4;3.4;;;;;7;7;200;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;3;Pluie;60
07481;2018-01-22T22:00:00+01:00;102180;260;1;290;5.1;284.25;280.55;78;40000;21;Pluie;2;90;7;800;35;;;99300;;;230;;;;;;;;7.700000;9.400000;-10;1;0.000000;0.000000;-30;-0.1;0.2;0.600000;0.6;4.2;;;;;7;6;810;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;1;Pluie;21
07481;2018-01-30T16:00:00+01:00;102940;-160;7;140;0.9;281.15;277.95;80;25000;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;100;8;450;35;;;100000;;;-490;;;;;;;;1.500000;2.300000;-10;1;0.000000;0.000000;-30;0.0;0.0;0.000000;0.2;1.8;;;;;7;6;560;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;7;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;1
07481;2018-07-23T14:00:00+02:00;101450;-100;7;340;7.3;301.25;285.55;38;30000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;0;0;;30;20;10;98750;;;100;;;;;;;;9.900000;11.400000;-10;0;0.000000;0.000000;-60;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;7;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
07481;2018-07-24T08:00:00+02:00;101400;70;3;170;1.2;293.55;286.25;63;30000;3;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;10;1;;30;28;11;98630;;;-210;291.150000;;301.250000;;;;;2.100000;2.400000;-10;0;0.000000;0.000000;-60;0.0;0.0;0.000000;0.0;0.0;;;;;1;3;2300;1;0;9000;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;3;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;3
07481;2018-07-26T02:00:00+02:00;101270;-20;6;290;1.7;296.95;288.15;58;30000;1;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;25;0;;30;20;11;98540;;;-40;;;;;;;;2.400000;3.300000;-10;0;0.000000;0.000000;-60;0.0;0.0;0.000000;0.0;0.0;;;;;2;0;9000;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;6;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;1
07481;2018-07-27T14:00:00+02:00;100950;-90;8;350;1.5;306.25;287.85;33;30000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;40;0;8000;30;20;11;98310;;;-140;;;;;;;;2.900000;4.100000;-10;0;0.000000;0.000000;-60;0.0;0.0;0.000000;0.0;0.0;;;;;3;0;8000;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;8;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
07481;2018-07-21T23:00:00+02:00;101410;130;1;330;4.6;293.85;287.25;66;35000;1;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1;50;2;2600;30;27;10;98650;;;-10;;;;;;;;6.600000;7.700000;-10;0;0.000000;0.000000;-30;0.0;0.0;0.000000;-0.1;0.6;;;;;2;3;2600;3;3;3400;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;1;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1
07481;2018-08-03T05:00:00+02:00;101730;0;4;250;1.2;295.45;288.35;64;40000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;0;0;;30;20;10;98970;;;-160;;;;;;;;1.400000;1.400000;-10;0;0.000000;0.000000;-30;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;4;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
07481;2018-01-16T07:00:00+01:00;101210;-20;8;190;9.6;280.95;277.85;81;30000;60;Pluie;6;100;7;;35;;;98320;;;-910;280.250000;;281.350000;;;;;14.700000;14.700000;-10;1;0.000000;0.000000;-60;0.2;0.4;0.800000;2.4;2.8;;;;;6;6;1350;8;6;1800;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;8;Pluie;60
07481;2018-01-13T19:00:00+01:00;101850;-10;4;130;3.6;279.35;274.05;69;18000;1;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;40;0;;30;20;11;98920;;;-470;274.750000;;283.650000;;;;;4.500000;5.100000;-10;0;0.000000;0.000000;-60;0.0;0.0;0.000000;0.0;0.0;;;;;3;0;8000;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;4;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;1
07481;2018-07-01T11:00:00+02:00;100980;-10;8;150;3.6;302.35;284.45;33;50000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;10;0;;30;20;11;98300;;;-140;;;;;;;;5.800000;5.800000;-10;0;0.000000;0.000000;-30;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;8;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
07481;2018-07-04T11:00:00+02:00;101590;-50;8;290;0.7;298.35;289.75;59;30000;1;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;25;1;;30;23;11;98860;;;10;;;;;;;;1.600000;3.400000;-10;0;0.000000;0.000000;-30;0.0;0.0;0.000000;0.0;-0.1;;;;;2;0;;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;8;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;1
07481;2018-07-05T17:00:00+02:00;101560;-30;5;340;6.0;298.45;285.95;46;30000;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;5;;38;23;;98830;;;320;;;;;;;;9.200000;9.800000;-10;1;0.000000;0.000000;-30;0.0;0.0;0.000000;0.0;7.0;;;;;3;6;;6;3;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;5;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;1
07481;2018-03-04T19:00:00+01:00;99950;390;3;240;0.5;282.05;280.15;88;13750;61;;;100;1;1250;;;;97110;;;50;275.750000;;289.150000;;;;;0.900000;8.400000;-10;2;0.000000;;;2.2;5.2;5.200000;5.2;5.2;;;;;1;;1260;7;;1620;8;;1980;;8;;45.7265, 5.077833;LYON-ST EXUPERY;3;;61
07481;2018-03-04T22:00:00+01:00;100020;50;0;80;2.5;281.05;279.55;90;14400;0;;;100;6;1250;;;;97160;;;-60;;;;;;;;3.300000;3.300000;-10;1;0.000000;;;-0.1;1.4;6.600000;6.6;6.6;;;;;6;;1320;8;;1620;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;0;;0
07481;2018-03-05T22:00:00+01:00;99190;50;3;150;3.1;282.45;277.65;72;40000;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;7;800;35;;;96370;;;-790;;;;;;;;3.900000;3.900000;-10;1;0.000000;0.000000;-30;0.0;0.0;0.000000;0.2;0.2;;;;;7;6;950;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;1
07481;2018-03-06T10:00:00+01:00;99420;120;1;210;1.4;280.75;279.25;90;15020;0;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;100;8;1250;;;;96580;;;-110;;;;;;;;1.900000;2.500000;-10;1;0.000000;;;0.2;1.2;3.400000;3.4;3.6;;;;;8;;1020;;8;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;0
07481;2018-03-02T16:00:00+01:00;99730;-40;8;160;4.8;283.85;274.35;52;40000;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;75;1;800;31;23;12;96910;;;350;;;;;;;;6.800000;7.800000;-10;2;0.000000;0.000000;-30;0.0;0.0;1.000000;12.0;12.0;;;;;1;8;900;2;3;4400;5;0;8000;;;;45.7265, 5.077833;LYON-ST EXUPERY;8;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;3
07481;2018-02-22T22:00:00+01:00;101200;40;3;330;3.7;273.15;267.75;67;8000;2;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;100;8;1250;35;;;98220;;;-150;;;;;;;;4.700000;6.100000;-10;0;0.000000;0.000000;-30;0.0;0.0;0.000000;0.0;0.0;;;;;7;6;1400;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2
07481;2018-02-24T01:00:00+01:00;101190;0;5;350;3.5;272.75;267.75;69;8080;0;;;100;8;1250;;;;98210;;;20;;;;;;;;4.700000;5.800000;-10;;;;;0.0;0.0;0.000000;0.0;0.0;;;;;8;;1020;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;5;;0
07481;2018-04-18T05:00:00+02:00;102650;40;2;160;1.3;284.95;279.85;71;40000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;0;0;;30;20;10;99760;;;460;;;;;;;;1.900000;1.900000;-10;0;0.000000;0.000000;-30;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
07481;2018-04-22T02:00:00+02:00;101730;30;3;180;5.4;292.75;280.15;44;40000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;0;0;;30;20;10;98940;;;-320;;;;;;;;8.400000;8.700000;-10;0;0.000000;0.000000;-60;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;3;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
07481;2018-04-19T14:00:00+02:00;102490;-140;8;280;0.7;297.95;279.65;31;35000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;0;0;;30;20;10;99730;;;-30;;;;;;;;1.700000;2.000000;-10;0;0.000000;0.000000;-60;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;8;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
07481;2018-04-15T23:00:00+02:00;101310;150;1;360;0.8;286.25;281.15;71;40000;1;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;25;2;;30;23;10;98470;;;-500;;;;;;;;1.400000;2.400000;-10;0;0.000000;0.000000;-30;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;1;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;1
07481;2018-12-23T19:00:00+01:00;102690;-70;7;160;4.1;284.65;283.35;92;15000;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;100;8;;35;;;99800;;;-90;280.350000;;285.050000;;;;;5.500000;5.500000;-10;1;0.000000;0.000000;-60;0.0;0.0;0.000000;0.0;-0.1;;;;;8;6;1430;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;7;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;3
07481;2018-12-30T19:00:00+01:00;103550;90;3;340;5.7;277.55;276.05;90;15030;0;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;100;8;450;;;;100550;;;-140;273.650000;;278.450000;;;;;8.100000;10.500000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;-0.1;;;;;8;;330;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;0
07481;2018-12-26T13:00:00+01:00;103270;-130;8;120;2.3;277.25;274.15;80;12000;2;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;7;450;36;;;100280;;;-210;;;;;;;;3.500000;5.400000;-10;1;0.000000;0.000000;-60;0.0;0.0;0.000000;0.0;0.0;;;;;7;7;420;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;8;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2
07481;2018-10-16T20:00:00+02:00;101780;60;3;170;1.0;292.75;282.65;52;25000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;40;1;5000;30;23;19;98990;;;470;286.650000;;297.750000;;;;;1.200000;2.700000;-10;0;0.000000;0.000000;-60;0.0;0.0;0.000000;0.0;-0.1;;;;;1;3;5000;1;1;7500;3;0;8000;;;;45.7265, 5.077833;LYON-ST EXUPERY;3;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
07481;2018-10-19T20:00:00+02:00;102070;170;3;350;3.0;288.95;284.15;73;10000;2;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;60;0;9000;30;20;12;99240;;;480;282.950000;;294.950000;;;;;3.800000;5.700000;-10;0;0.000000;0.000000;-60;0.0;0.0;0.000000;0.0;0.0;;;;;5;0;9000;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2
07481;2018-10-28T19:00:00+01:00;100120;90;3;260;3.0;280.25;279.35;94;6000;61;Pluie;6;100;8;150;38;;;97250;;;-370;278.050000;;281.450000;;;;;4.200000;11.100000;-10;2;0.000000;0.000000;-60;0.6;0.6;0.600000;0.8;0.8;;;;;1;8;180;4;6;330;8;6;540;;;;45.7265, 5.077833;LYON-ST EXUPERY;3;Pluie;61
07481;2018-10-30T10:00:00+01:00;100460;320;1;190;8.7;278.15;275.85;85;45000;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;100;7;450;38;27;;97560;;;770;;;;;;;;12.800000;12.800000;-10;2;0.000000;0.000000;-30;0.0;1.0;6.400000;12.8;35.5;;;;;1;8;390;3;6;990;5;6;1680;7;3;2520;45.7265, 5.077833;LYON-ST EXUPERY;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;3
07481;2018-11-08T04:00:00+01:00;102120;80;1;130;2.2;282.95;282.15;95;40000;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;7;1250;35;;;99230;;;1030;;;;;;;;3.000000;4.700000;-10;2;0.000000;0.000000;-30;0.0;-0.1;2.000000;9.6;9.8;;;;;7;6;1490;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;1
07481;2018-11-09T13:00:00+01:00;101420;-100;8;320;1.6;290.05;281.75;58;26020;0;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;;0;;;;;98610;;;-510;;;;;;;;3.200000;5.600000;-10;0;0.000000;;;0.0;0.0;-0.100000;-0.1;-0.1;;;;;;;;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;8;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0
07481;2018-11-04T07:00:00+01:00;101760;-130;6;0;0.0;277.05;276.95;99;230;44;Brouillard ou brouillard glacé ou brume sèche épaisse;4;100;8;80;;;;98810;;;-720;276.950000;;281.750000;;;;;0.000000;2.600000;-10;1;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;7;;90;8;;420;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;6;Brouillard ou brouillard glacé ou brume sèche épaisse;44
07481;2018-09-11T02:00:00+02:00;102440;50;2;10;0.6;291.55;282.85;57;50000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;25;0;9000;30;20;11;99620;;;270;;;;;;;;1.100000;1.600000;-10;0;0.000000;0.000000;-60;0.0;0.0;0.000000;0.0;0.0;;;;;2;0;9000;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
07481;2018-09-05T23:00:00+02:00;101330;50;0;280;2.0;295.35;286.15;56;30000;2;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;5;;30;23;11;98580;;;-130;;;;;;;;3.000000;4.600000;-10;0;0.000000;0.000000;-30;0.0;0.0;0.000000;0.0;0.0;;;;;5;3;3600;6;0;7500;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;0;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2
07481;2018-09-16T20:00:00+02:00;101920;40;3;130;2.5;298.45;285.95;46;50000;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;75;0;8000;30;20;12;99180;;;-220;285.050000;;301.250000;;;;;3.500000;4.500000;-10;0;0.000000;0.000000;-60;0.0;0.0;0.000000;0.0;0.0;;;;;6;0;8000;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;3
07481;2018-09-05T02:00:00+02:00;101590;70;1;210;1.3;290.25;284.55;69;40000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;0;0;;30;20;10;98780;;;50;;;;;;;;2.000000;2.400000;-10;0;0.000000;0.000000;-60;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;1;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
07481;2018-10-07T14:00:00+02:00;101580;0;0;350;1.2;287.05;285.45;90;30000;21;Pluie;2;90;6;250;35;27;;98740;;;290;;;;;;;;2.200000;2.700000;-10;2;0.000000;0.000000;-60;-0.1;0.6;2.200000;16.7;16.7;;;;;6;6;230;7;3;2700;;;;;;;45.7265, 5.077833;LYON-ST EXUPERY;0;Pluie;21
07481;2018-10-01T05:00:00+02:00;101730;-10;0;310;1.6;285.65;280.95;73;53290;0;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;7;1750;;;;98870;;;-140;;;;;;;;2.400000;3.400000;-10;1;0.000000;;;0.0;0.0;-0.100000;0.8;4.2;;;;;1;;1860;3;;5100;6;;5820;;;;45.7265, 5.077833;LYON-ST EXUPERY;0;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;0
